timestamp,status
1775061423.5205789,Cheating
1775061423.5956988,Cheating
1775061423.672055,Cheating
1775061423.738379,Cheating
1775061423.7941108,Cheating
1775061423.8691225,Cheating
1775061423.9181194,Cheating
1775061423.954228,Cheating
1775061424.0802839,Cheating
1775061424.1393046,Cheating
1775061424.197272,Cheating
1775061424.2335672,Cheating
1775061424.270604,Cheating
1775061424.3533337,Cheating
1775061424.389566,Cheating
1775061424.434229,Cheating
1775061424.4662595,Cheating
1775061424.516102,Cheating
1775061424.630319,Cheating
1775061424.6683605,Cheating
1775061424.7124164,Cheating
1775061424.754969,Cheating
1775061424.8017156,Cheating
1775061424.8818173,Cheating
1775061424.9389973,Cheating
1775061425.0094364,Cheating
1775061425.0696003,Cheating
1775061425.1542177,Cheating
1775061425.2161474,Cheating
1775061425.3179412,Cheating
1775061425.371456,Cheating
1775061425.5596673,Cheating
1775061425.6277177,Cheating
1775061425.6691113,Cheating
1775061425.7096589,Cheating
1775061425.748422,Cheating
1775061425.8128853,Cheating
1775061425.8484836,Cheating
1775061425.879784,Cheating
1775061425.9284682,Cheating
1775061425.9647188,Cheating
1775061426.0624216,Cheating
1775061426.1060543,Cheating
1775061426.1383805,Cheating
1775061426.1713803,Cheating
1775061426.2175212,Cheating
1775061426.2643661,Cheating
1775061426.3042827,Cheating
1775061426.3439326,Cheating
1775061426.3809242,Cheating
1775061426.4709146,Cheating
1775061426.5140834,Cheating
1775061426.5683682,Cheating
1775061426.6143358,Cheating
1775061426.6662705,Cheating
1775061426.7465339,Cheating
1775061426.7915592,Cheating
1775061426.8291876,Cheating
1775061426.8721457,Cheating
1775061426.9125013,Cheating
1775061427.0145698,Cheating
1775061427.0594187,Cheating
1775061427.103192,Cheating
1775061427.1413229,Cheating
1775061427.1808605,Cheating
1775061427.2923899,Cheating
1775061427.346773,Cheating
1775061427.422904,Cheating
1775061427.4751883,Cheating
1775061427.5097072,Cheating
1775061427.5389616,Cheating
1775061427.6688256,Cheating
1775061427.7186146,Cheating
1775061427.7682252,Cheating
1775061427.807977,Cheating
1775061427.8454823,Cheating
1775061427.971438,Cheating
1775061428.0073972,Cheating
1775061428.0597107,Cheating
1775061428.131361,Cheating
1775061428.1716008,Cheating
1775061428.2608843,Cheating
1775061428.300236,Cheating
1775061428.347655,Cheating
1775061428.4029448,Cheating
1775061428.481277,Cheating
1775061428.5130925,Cheating
1775061428.6084042,Cheating
1775061428.640596,Cheating
1775061428.6794174,Cheating
1775061428.7132452,Cheating
1775061428.7637205,Cheating
1775061428.8865826,Cheating
1775061428.919185,Cheating
1775061428.954645,Cheating
1775061428.9973934,Cheating
1775061429.03885,Looking Away 
1775061429.189561,Looking Away 
1775061429.2354865,Looking Away 
1775061429.2843447,Looking Away 
1775061429.331584,Typing/Reading
1775061429.4010677,Typing/Reading
1775061429.6077294,Looking Away
1775061429.9913216,Looking Away 
1775061430.0815098,Looking Away 
1775061430.1225617,Looking Away 
1775061430.2430034,Looking Away 
1775061430.3519552,Looking Away
1775061430.391925,Looking Away 
1775061430.4313967,Looking Away 
1775061430.4827085,Looking Away 
1775061430.5309277,Looking Away 
1775061430.5972064,Looking Away 
1775061430.7386134,Attentive
1775061430.915443,Attentive
1775061430.956123,Looking Away 
1775061431.0002406,Looking Away 
1775061431.042806,Looking Away 
1775061431.076859,Looking Away 
1775061431.2224185,Looking Away
1775061431.4210565,Looking Away
1775061431.4559639,Looking Away 
1775061431.6072407,Attentive
1775061431.7030046,Looking Away 
1775061431.859685,Attentive
1775061431.8976014,Looking Away 
1775061431.9524357,Looking Away 
1775061432.0092852,Looking Away 
1775061432.0520365,Looking Away 
1775061432.0881615,Looking Away 
1775061432.1229513,Looking Away 
1775061432.2199707,Attentive
1775061432.2530565,Looking Away 
1775061432.3744636,Attentive
1775061432.5054398,Attentive
1775061432.5550098,Looking Away 
1775061432.5931156,Looking Away 
1775061432.7322345,Attentive
1775061432.8751621,Attentive
1775061432.9787965,Attentive
1775061433.1443794,Attentive
1775061433.1957245,Looking Away 
1775061433.340577,Attentive
1775061433.495889,Attentive
1775061433.531915,Blinking
1775061433.5789547,Looking Away 
1775061433.6756873,Looking Away 
1775061433.7162683,Looking Away 
1775061433.761055,Blinking
1775061433.9141352,Attentive
1775061434.064084,Attentive
1775061434.1560707,Attentive
1775061434.314992,Attentive
1775061434.4119027,Attentive
1775061434.4503984,Looking Away 
1775061434.5513444,Attentive
1775061434.7363894,Attentive
1775061434.988601,Attentive
1775061435.0348237,Blinking
1775061435.4062889,Attentive
1775061435.661446,Attentive
1775061435.8478327,Attentive
1775061435.975557,Attentive
1775061436.1462996,Attentive
1775061436.2771764,Attentive
1775061436.4215121,Attentive
1775061436.456819,Looking Away 
1775061436.5856633,Attentive
1775061436.7168765,Attentive
1775061437.0076919,Attentive
1775061437.1594229,Attentive
1775061437.236073,Blinking
1775061437.3087592,Blinking
1775061437.4709096,Attentive
1775061437.6435764,Attentive
1775061437.7359273,Looking Away 
1775061437.9517484,Attentive
1775061438.0711195,Attentive
1775061438.2498329,Attentive
1775061438.3715281,Attentive
1775061438.4056997,Looking Away 
1775061439.2979088,Attentive
1775061439.4072962,Attentive
1775061439.5650651,Attentive
1775061439.6615813,Attentive
1775061439.764106,Attentive
1775061439.864274,Attentive
1775061439.9674938,Attentive
1775061440.1262183,Attentive
1775061440.1621432,Looking Away 
1775061440.312912,Attentive
1775061440.538847,Attentive
1775061440.9205294,Attentive
1775061441.0069768,Looking Away 
1775061441.1737564,Attentive
1775061441.3145187,Attentive
1775061441.498788,Attentive
1775061441.6495585,Attentive
1775061441.771907,Attentive
1775061441.9151723,Attentive
1775061441.9524722,Looking Away 
1775061442.223002,Looking Away 
1775061442.255083,Looking Away 
1775061444.41488,Attentive
1775061444.5072358,Attentive
1775061444.6144419,Attentive
1775061444.754994,Attentive
1775061444.8552501,Attentive
1775061445.0177734,Attentive
1775061445.1349776,Attentive
1775061445.2238941,Attentive
1775061445.3207133,Attentive
1775061445.4164114,Attentive
1775061445.5276384,Attentive
1775061445.6284676,Attentive
1775061445.7733326,Attentive
1775061445.9539773,Attentive
1775061446.0610461,Attentive
1775061446.1639705,Attentive
1775061448.2600312,Looking Away 
1775061448.298268,Looking Away 
1775061448.9243205,Looking Away 
1775061448.9609866,Looking Away 
1775061448.9975958,Looking Away 
1775061449.21992,Looking Away 
1775061449.3458614,Looking Away 
1775061449.4762323,Looking Away 
1775061449.677409,Looking Away
1775061452.899051,Looking Away 
1775061452.9349945,Looking Away 
1775061453.094814,Looking Away
1775061453.2182288,Looking Away
1775061453.2543087,Looking Away 
1775061453.310669,Looking Away 
1775061455.2058785,Looking Away
1775061455.550715,Looking Away
1775061455.7912228,Looking Away
1775061455.9756248,Looking Away
1775061456.055179,Looking Away 
1775061456.2503839,Attentive
1775061456.3214576,Blinking
1775061456.3609793,Blinking
1775061456.4028804,Blinking
1775061456.4434674,Blinking
1775061456.488258,Blinking
1775061456.5312636,Blinking
1775061456.5695612,Blinking
1775061456.673898,Attentive
1775061456.7104294,Blinking
1775061456.7472396,Blinking
1775061456.795866,Blinking
1775061456.8442452,Blinking
1775061456.9386232,Attentive
1775061456.9870052,Blinking
1775061457.0245566,Blinking
1775061457.060522,Blinking
1775061457.1897562,Attentive
1775061457.304156,Attentive
1775061457.4187434,Attentive
1775061457.5786765,Attentive
1775061457.7580197,Attentive
1775061457.9050431,Attentive
1775061458.083394,Attentive
1775061458.2472637,Attentive
1775061458.3577414,Attentive
1775061458.4879453,Attentive
1775061458.5977569,Attentive
1775061458.6334362,Blinking
1775061458.7743728,Attentive
1775061458.8618205,Attentive
1775061459.0105617,Attentive
1775061459.120996,Looking Away
1775061459.2715068,Looking Away
1775061459.313742,Looking Away 
1775061459.3823678,Looking Away 
1775061459.4079013,Looking Away 
1775061459.48634,Looking Away 
1775061459.5372276,Looking Away 
1775061459.705012,Looking Away
1775061459.7473693,Looking Away 
1775061459.9129617,Looking Away
1775061459.946592,Looking Away 
1775061460.1191404,Looking Away
1775061460.2367465,Attentive
1775061460.3606536,Attentive
1775061460.499223,Attentive
1775061460.681809,Attentive
1775061460.7198472,Blinking
1775061460.7522655,Blinking
1775061460.80822,Blinking
1775061460.8655488,Blinking
1775061460.903772,Blinking
1775061460.9351919,Blinking
1775061461.020804,Blinking
1775061461.0696545,Blinking
1775061461.116211,Blinking
1775061461.1938624,Blinking
1775061461.242059,Blinking
1775061461.4260733,Attentive
1775061461.4729679,Blinking
1775061461.5622225,Blinking
1775061461.6038659,Blinking
1775061461.6441813,Blinking
1775061461.667082,Blinking
1775061461.7139804,Blinking
1775061461.7543414,Blinking
1775061461.8048518,Blinking
1775061461.8588724,Blinking
1775061461.940917,Blinking
1775061461.9839482,Blinking
1775061462.1446807,Blinking
1775061462.2564282,Blinking
1775061462.29577,Blinking
1775061462.3469462,Blinking
1775061462.5025654,Attentive
1775061462.6886113,Attentive
1775061462.8510666,Attentive
1775061463.2749686,Attentive
1775061463.4388614,Attentive
1775061463.5862527,Attentive
1775061463.7641551,Attentive
1775061463.919858,Attentive
1775061464.0265644,Attentive
1775061464.2077565,Attentive
1775061464.3089721,Attentive
1775061464.419226,Attentive
1775061464.5079799,Attentive
1775061464.6549962,Attentive
1775061464.7995164,Attentive
1775061464.983961,Attentive
1775061465.136033,Attentive
1775061465.2972283,Attentive
1775061465.4723053,Attentive
1775061465.6385305,Attentive
1775061465.7512023,Attentive
1775061465.9195616,Attentive
1775061466.0387616,Attentive
1775061466.080529,Blinking
1775061466.139134,Blinking
1775061466.1917813,Blinking
1775061466.2306354,Blinking
1775061466.2637413,Blinking
1775061466.31527,Blinking
1775061466.3497014,Blinking
1775061466.4507809,Blinking
1775061466.488132,Blinking
1775061466.5548894,Blinking
1775061466.588113,Blinking
1775061466.6272235,Blinking
1775061466.7676277,Blinking
1775061466.8776455,Blinking
1775061466.9159312,Blinking
1775061466.9549813,Blinking
1775061467.0607674,Blinking
1775061467.104692,Blinking
1775061467.1921668,Blinking
1775061467.2532742,Blinking
1775061467.2917428,Blinking
1775061467.3527317,Blinking
1775061467.40979,Blinking
1775061467.5516021,Attentive
1775061467.7505133,Looking Away
1775061467.9038303,Looking Away
1775061467.9529316,Typing/Reading
1775061468.0462654,Typing/Reading
1775061468.0888734,Typing/Reading
1775061468.1366456,Typing/Reading
1775061468.1714365,Typing/Reading
1775061468.2059152,Typing/Reading
1775061468.314613,Looking Away 
1775061468.4648678,Looking Away
1775061468.5060787,Looking Away 
1775061468.5352714,Looking Away 
1775061468.5714445,Looking Away 
1775061468.6743124,Looking Away
1775061468.7123063,Looking Away 
1775061468.9274983,Attentive
1775061469.0556176,Attentive
1775061469.1503131,Attentive
1775061469.2486491,Attentive
1775061469.2898579,Blinking
1775061469.324417,Blinking
1775061469.4252748,Attentive
1775061469.4660075,Blinking
1775061469.5054932,Blinking
1775061469.555695,Blinking
1775061469.594486,Blinking
1775061469.6365428,Blinking
1775061469.671877,Blinking
1775061469.7788,Blinking
1775061469.8200045,Blinking
1775061469.862107,Blinking
1775061469.891862,Blinking
1775061469.940582,Blinking
1775061470.0804448,Blinking
1775061470.1901298,Blinking
1775061470.3484569,Attentive
1775061470.4637234,Attentive
1775061470.5020657,Looking Away 
1775061470.5493407,Looking Away 
1775061470.619089,Looking Away 
1775061470.6670668,Looking Away 
1775061470.7040932,Looking Away 
1775061470.741726,Looking Away 
1775061470.7869174,Looking Away 
1775061470.8304143,Looking Away 
1775061470.8693066,Looking Away 
1775061471.0606186,Attentive
1775061471.1086338,Looking Away 
1775061471.1613379,Looking Away 
1775061471.2089608,Looking Away 
1775061471.253251,Looking Away 
1775061471.3422842,Looking Away 
1775061471.47125,Attentive
1775061471.5121164,Looking Away 
1775061471.6473877,Looking Away
1775061471.8146293,Attentive
1775061471.9157207,Attentive
1775061472.0705345,Attentive
1775061472.1853495,Attentive
1775061472.332277,Attentive
1775061472.485652,Attentive
1775061472.6088293,Attentive
1775061472.7617064,Attentive
1775061472.9378405,Attentive
1775061472.963009,Blinking
1775061473.0127292,Blinking
1775061473.0865324,Blinking
1775061473.138051,Blinking
1775061473.2662868,Attentive
1775061473.3293386,Blinking
1775061473.4577568,Attentive
1775061473.4784353,Blinking
1775061473.5304976,Blinking
1775061473.6889086,Attentive
1775061473.8162887,Attentive
1775061473.9632616,Attentive
1775061474.0050917,Blinking
1775061474.0386071,Blinking
1775061474.0684457,Blinking
1775061474.1680353,Blinking
1775061474.201234,Blinking
1775061474.2334993,Blinking
1775061474.2661889,Blinking
1775061474.4366975,Attentive
1775061474.4662426,Looking Away 
1775061474.6019123,Looking Away 
1775061474.6885674,Looking Away 
1775061474.7452269,Looking Away 
1775061474.8112874,Looking Away 
1775061474.8686674,Looking Away 
1775061475.0110679,Looking Away 
1775061475.0604892,Blinking
1775061475.1293056,Blinking
1775061475.1763046,Blinking
1775061475.2163067,Blinking
1775061475.2589958,Blinking
1775061475.4062986,Blinking
1775061475.453763,Blinking
1775061475.551792,Blinking
1775061475.6054966,Blinking
1775061475.706048,Blinking
1775061475.7513802,Blinking
1775061475.786664,Blinking
1775061475.835167,Blinking
1775061475.924625,Blinking
1775061475.958259,Blinking
1775061476.0248146,Blinking
1775061476.1037169,Blinking
1775061476.1613166,Blinking
1775061476.2471945,Blinking
1775061476.2885523,Blinking
1775061476.3537188,Blinking
1775061476.4071121,Blinking
1775061476.4710958,Blinking
1775061476.5229878,Blinking
1775061476.589614,Blinking
1775061476.6308336,Blinking
1775061476.6588945,Blinking
1775061476.7128727,Blinking
1775061476.7686203,Blinking
1775061476.8482828,Blinking
1775061476.8969462,Blinking
1775061476.9387107,Blinking
1775061476.9764729,Blinking
1775061477.0138795,Blinking
1775061477.12194,Blinking
1775061477.1578507,Blinking
1775061477.2078376,Blinking
1775061477.2546651,Blinking
1775061477.286745,Blinking
1775061477.388466,Blinking
1775061477.4295683,Blinking
1775061477.4636455,Blinking
1775061477.5009327,Blinking
1775061477.5512042,Blinking
1775061477.6717288,Blinking
1775061477.7337034,Blinking
1775061477.7901328,Blinking
1775061477.8562403,Blinking
1775061477.8894892,Blinking
1775061477.9621062,Blinking
1775061478.000795,Blinking
1775061478.0409613,Blinking
1775061478.0795734,Sleeping
1775061478.1182282,Sleeping
1775061478.191076,Sleeping
1775061478.2337763,Sleeping
1775061478.2782643,Sleeping
1775061478.3087642,Sleeping
1775061478.3503103,Sleeping
1775061478.4523504,Sleeping
1775061478.5977688,Attentive
1775061478.7129278,Attentive
1775061478.8841257,Attentive
1775061478.9926398,Attentive
1775061479.027475,Blinking
1775061479.0876577,Blinking
1775061479.2716968,Attentive
1775061479.4267747,Attentive
1775061479.560604,Attentive
1775061479.7411134,Attentive
1775061479.8498182,Attentive
1775061479.9540021,Attentive
1775061480.1003428,Attentive
1775061480.232372,Attentive
1775061480.3986018,Attentive
1775061480.4419005,Blinking
1775061480.4878855,Blinking
1775061480.660243,Attentive
1775061480.737966,Blinking
1775061480.8596334,Attentive
1775061480.8969948,Blinking
1775061481.0595345,Attentive
1775061481.224028,Attentive
1775061481.3540301,Attentive
1775061481.4196491,Blinking
1775061481.4469259,Blinking
1775061481.4848452,Blinking
1775061481.5161843,Blinking
1775061481.5512779,Blinking
1775061481.718153,Attentive
1775061481.764979,Blinking
1775061481.80377,Blinking
1775061481.8447187,Blinking
1775061481.8915837,Blinking
1775061481.9429467,Blinking
1775061481.9785366,Blinking
1775061482.0193596,Blinking
1775061482.0519242,Blinking
1775061482.0902123,Blinking
1775061482.2312498,Blinking
1775061482.269321,Blinking
1775061482.3206468,Blinking
1775061482.4227164,Blinking
1775061482.4710305,Blinking
